id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
50df04acf42114fe300f95f20a33bfbb,warszawa,,65.0,3.0,1.0,4.0,1973.0,52.21636,21.0442,3.25,7.0,0.109,1.603,1.184,0.207,0.48,1.582,1.025,condominium,,,no,no,,no,no,6300
2d683056c6ace2166d6ca596abd4db4e,warszawa,,63.0,3.0,2.0,6.0,1952.0,52.23933,20.99469,1.04,69.0,0.057,0.21,0.386,0.282,0.012,0.284,0.145,condominium,,,no,no,yes,no,no,5700
8f624a7b0a1f6f3ef2734dd8cf33b50b,warszawa,apartmentBuilding,40.0,2.0,2.0,7.0,2022.0,52.18445275,21.01356895,5.3,15.0,0.315,0.628,0.466,0.315,0.158,1.109,0.137,condominium,brick,premium,yes,yes,yes,no,no,4000
fcc3eb274085d6c070c90ba105e9ce6a,warszawa,apartmentBuilding,64.0,2.0,,4.0,2008.0,52.2147276,21.0193935,2.17,29.0,0.068,0.305,0.316,0.07,0.117,0.801,0.165,condominium,brick,premium,no,yes,yes,no,no,6000
48630c9772f93712c6ff89795e43d8e8,warszawa,tenement,30.0,2.0,6.0,6.0,1967.0,52.2298,21.0922,6.04,18.0,0.41,0.334,0.296,0.35,0.218,1.23,0.252,condominium,brick,premium,yes,no,yes,no,no,3000
6d8ecf13ef2b67a50738b7cb1871a4ba,warszawa,apartmentBuilding,70.0,3.0,4.0,6.0,2018.0,52.2252,20.9786,1.85,20.0,0.322,0.304,0.534,0.367,0.128,1.409,0.312,condominium,brick,,no,yes,yes,yes,no,8500
ddf4529b58ca6ceb9aefb3c2b1d9361e,warszawa,apartmentBuilding,80.0,3.0,4.0,6.0,2020.0,52.2364,20.9909,1.01,85.0,0.124,0.239,0.441,0.218,0.032,0.655,0.119,condominium,brick,,yes,yes,yes,yes,no,9500
16f5783fcb012c77b79300aac23247a1,warszawa,tenement,48.0,3.0,1.0,4.0,,52.211739809739,21.0456615329969,3.63,9.0,0.119,1.089,0.712,0.326,0.093,2.053,0.503,condominium,brick,,no,yes,no,no,no,3500
9863c5e439b40f6c77bbcc8c355c7218,warszawa,apartmentBuilding,43.14,2.0,1.0,2.0,2020.0,52.203,20.9494,4.88,7.0,0.53,0.645,0.385,0.408,0.071,1.767,0.482,condominium,brick,premium,no,yes,yes,no,no,4300
47ce3726bbabebd1b0994c316a5b41e3,warszawa,apartmentBuilding,70.0,3.0,19.0,19.0,2004.0,52.23224,20.98758,1.09,67.0,0.027,0.146,0.23,0.128,0.116,1.169,0.051,condominium,brick,,no,no,yes,yes,no,7500
53b69e27b2e61af2eece7b3b8c70be48,warszawa,apartmentBuilding,47.0,2.0,,8.0,2013.0,52.2067242,20.9202755,6.32,10.0,0.453,1.629,0.248,0.262,0.299,2.729,0.288,condominium,concreteSlab,premium,yes,no,yes,no,no,3500
b92c89b2947ba0ba1d16286ca404c925,warszawa,apartmentBuilding,70.0,3.0,19.0,19.0,2004.0,52.2322,20.9876,1.09,66.0,0.025,0.146,0.226,0.129,0.121,1.172,0.055,condominium,brick,,yes,no,yes,no,no,7500
0e766dd8be136eb50f0db311ea200b63,warszawa,apartmentBuilding,103.0,4.0,3.0,5.0,2004.0,52.204167,21.014722,3.16,34.0,0.138,0.167,0.032,0.05,0.151,0.423,0.167,condominium,brick,,yes,yes,yes,no,no,5200
27e1049f6511b9387f3b7b62c9eab292,warszawa,,78.0,3.0,10.0,12.0,,52.20779,20.96483,3.75,13.0,0.134,0.678,0.64,0.22,0.202,0.792,0.031,condominium,,,no,yes,no,no,no,5000
cf18d820a4936d52dace99cd0660beb5,warszawa,apartmentBuilding,52.0,2.0,6.0,8.0,2014.0,52.235,20.9845,1.35,63.0,0.217,0.38,0.595,0.116,0.03,1.021,0.078,condominium,brick,,yes,yes,yes,yes,no,5700
7f047b174b27fe81f5160d7057896da4,warszawa,blockOfFlats,33.0,2.0,3.0,9.0,2016.0,52.2904017,20.9352687,8.01,23.0,0.182,0.396,0.616,0.186,0.129,1.483,0.013,condominium,,,yes,yes,yes,no,yes,2965
3558e9007627b6d27d2d0230536d4511,warszawa,blockOfFlats,32.4,2.0,5.0,8.0,2021.0,52.22412,20.94456,4.11,38.0,0.669,0.094,0.237,0.034,0.137,0.217,0.236,condominium,brick,,no,no,yes,no,no,3200
93c5b9e1fa823e06755d61ee020d4316,warszawa,apartmentBuilding,50.0,2.0,2.0,3.0,2008.0,52.14964,21.03906,9.44,20.0,0.171,0.455,0.483,0.2,0.186,0.487,0.043,condominium,brick,premium,yes,yes,yes,no,no,3500
96add24ab4dc6376e91aac02ac33add4,warszawa,blockOfFlats,120.0,5.0,2.0,2.0,2000.0,52.16965,21.0443,7.44,7.0,0.578,0.669,1.237,0.425,0.408,2.221,0.48,condominium,,,no,yes,no,no,no,7000
b06dea1f0ca60a4f94324417d04769f2,warszawa,,106.0,5.0,2.0,6.0,,52.28058,20.96393,6.07,8.0,0.104,0.2,0.621,0.158,0.385,1.094,0.529,condominium,,,no,yes,no,no,no,10900
ca7113f23a07f1383523d8270924de6e,warszawa,,60.0,3.0,1.0,5.0,,52.28586,21.02666,6.22,21.0,0.206,0.433,0.518,0.083,0.089,2.451,0.205,condominium,,,no,yes,no,no,no,4100
5fcae8b1fa1fa2a073d2d2dbe19c6318,warszawa,apartmentBuilding,55.0,2.0,2.0,5.0,2009.0,52.191991,20.9751076,4.82,5.0,0.398,0.658,0.449,0.129,0.516,1.925,0.521,condominium,brick,,no,yes,no,no,no,4000
e4a28daf36a3b5c1c4b596cb801018e0,warszawa,,50.0,2.0,6.0,8.0,,52.23504,20.98449,1.35,63.0,0.213,0.384,0.599,0.114,0.029,1.018,0.076,condominium,,,no,yes,no,no,no,5900
410145985b377f54a1b4496bd347b474,warszawa,,43.0,2.0,1.0,6.0,2015.0,52.22733,21.0772,5.04,22.0,0.306,1.069,0.261,0.215,0.081,0.651,0.114,condominium,,,no,yes,no,no,no,3500
c8d6c4e411f2c63fea14d45e883894c3,warszawa,apartmentBuilding,40.0,2.0,,8.0,,52.27722,21.01418,5.11,1.0,0.515,1.658,1.543,0.844,1.047,1.205,0.412,condominium,brick,,no,yes,no,yes,no,4500
88b967fa582b56f610de7af7a9aec8fd,warszawa,apartmentBuilding,80.0,3.0,8.0,12.0,2018.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,yes,yes,yes,no,yes,7500
0ae813df4f5af7de0cbc83dfbf3e9180,warszawa,apartmentBuilding,45.0,2.0,2.0,3.0,2023.0,52.19232,20.90863701,7.81,14.0,0.408,2.968,0.192,0.109,0.257,4.494,0.242,condominium,brick,,yes,no,yes,no,no,3300
49dedd22f35f4d4cd32714d79fefc6b2,warszawa,,87.0,4.0,2.0,4.0,,52.16408,21.07949,9.13,26.0,0.674,1.859,0.224,0.256,0.07,2.364,0.144,condominium,,,no,yes,no,no,no,8000
47f6edf36dabfd1e18a318e3908882e6,warszawa,,33.0,2.0,3.0,10.0,,52.20391,20.93607,5.54,6.0,0.819,0.699,1.217,0.361,0.145,2.416,0.526,condominium,,,no,no,yes,no,no,4570
e770b98566f39e611cd3682674bdd873,warszawa,,93.0,3.0,,4.0,,52.21888,20.99858,1.47,9.0,0.149,0.436,0.492,0.167,0.422,0.893,0.727,condominium,,,no,no,,no,no,7500
4d03f0caf0b33ac9f173e274b85549d6,warszawa,apartmentBuilding,47.2,2.0,5.0,10.0,2005.0,52.18102,21.02848,5.89,15.0,0.34,0.176,0.567,0.598,0.084,2.118,0.156,condominium,brick,,no,yes,yes,no,no,2800
f470d8ad6b17946a2f0537045ac20853,warszawa,,85.0,4.0,1.0,4.0,,52.2619445,20.98136565,3.69,25.0,0.172,0.289,0.242,0.23,0.327,0.386,0.183,condominium,,premium,yes,yes,yes,no,no,5500
a460fa108079b4b183d8d5a74331892e,warszawa,,65.0,3.0,1.0,4.0,,52.21651,21.04147,3.09,6.0,0.098,1.48,1.259,0.297,0.54,1.635,0.948,condominium,,,no,yes,no,no,no,6300
71c05a3c8dfc8ea3e0f73a0269bea7ff,warszawa,tenement,30.0,1.0,,,,52.2330149,21.0238717,1.39,73.0,0.096,0.079,0.233,0.422,0.071,0.028,0.424,condominium,brick,,no,no,yes,no,no,3000
21cd06caeb6d46380ac0d47761c0a536,warszawa,,49.0,2.0,16.0,23.0,,52.22794,20.95852,3.1,11.0,0.073,0.324,0.78,0.191,0.213,0.901,0.212,condominium,,,no,no,yes,no,no,5900
bb3b38dd34cdc15bcbc1476e7598baa4,warszawa,,51.0,2.0,1.0,5.0,,52.23033,21.10238,6.73,16.0,0.343,0.481,0.342,0.239,0.228,1.237,0.255,condominium,,,no,no,yes,no,no,4000
f29d4370beb13bfef597d6ab3307a768,warszawa,,40.0,2.0,,5.0,2004.0,52.20524,20.99802,2.97,24.0,0.226,0.206,0.183,0.249,0.069,0.13,0.243,condominium,,,no,yes,no,no,no,3500
390946737081209eeefdb00b17f6b8b4,warszawa,blockOfFlats,46.0,2.0,3.0,6.0,2015.0,52.22916,21.10531,6.94,12.0,0.376,0.709,0.104,0.082,0.042,1.298,0.157,condominium,brick,,no,yes,yes,yes,no,2900
44abff69761b0dba6d526db6ef43b1e2,warszawa,,71.5,4.0,2.0,4.0,2016.0,52.20272,20.95238,4.75,9.0,0.326,0.799,0.18,0.203,0.152,1.663,0.279,condominium,,,no,no,,no,no,5300
bfe81d46179b221f02255809e25f32e7,warszawa,tenement,63.0,3.0,2.0,6.0,1952.0,52.2393169281887,20.9947425641675,1.04,70.0,0.061,0.207,0.39,0.28,0.009,0.285,0.141,condominium,brick,premium,no,no,yes,no,no,5700
26f2578ce71cd6132aeb006679e16e36,warszawa,blockOfFlats,25.0,1.0,9.0,9.0,1970.0,52.2463263,20.98813247,1.93,40.0,0.252,0.503,0.248,0.231,0.136,0.35,0.176,condominium,,,no,no,yes,no,no,2500
dba93a9058ceb6bed78d66732ee39bef,warszawa,,56.0,2.0,,,2000.0,52.2243653,21.1459045,9.73,10.0,0.305,2.749,0.177,0.214,0.449,3.057,0.429,condominium,,,no,no,no,no,no,3499
8659e2eb3d3738bb26e79afffa589e94,warszawa,,31.0,1.0,1.0,3.0,1960.0,52.2119496,21.0455826,3.61,8.0,0.141,1.112,0.732,0.343,0.084,2.031,0.527,condominium,brick,,yes,no,no,no,yes,2900
57c360c7b6e1732be50c4979fffcff05,warszawa,apartmentBuilding,140.0,4.0,1.0,3.0,2006.0,52.186263,21.030013,5.37,9.0,0.299,0.58,0.439,0.27,0.303,1.935,0.552,condominium,brick,premium,yes,yes,yes,yes,no,12000
b2e07a311a46a6ac4bacf3c14d7429e4,warszawa,tenement,27.0,1.0,1.0,4.0,,52.23994095,20.99337105,1.15,72.0,0.056,0.309,0.284,0.362,0.075,0.227,0.255,condominium,brick,premium,yes,no,yes,no,no,2800
7a035a279db8b0f35fe2848251bbdf69,warszawa,apartmentBuilding,40.0,2.0,16.0,23.0,2022.0,52.2271606,20.95660948,3.24,12.0,0.147,0.191,0.625,0.057,0.101,0.758,0.088,condominium,brick,,yes,yes,yes,no,no,4500
06daa71adb55ce907c882df635378087,warszawa,apartmentBuilding,48.5,2.0,4.0,6.0,2023.0,52.2022038,20.9426668,5.29,3.0,0.971,0.631,0.844,0.449,0.472,2.158,0.465,condominium,brick,,yes,yes,yes,no,no,3200
33ccaf8af89b4c79e5b6719bc5e6dd4c,warszawa,,44.3,2.0,4.0,6.0,,52.2644,21.0449,4.6,12.0,0.282,0.891,0.54,0.344,0.292,1.017,0.331,condominium,,,no,no,yes,no,no,4300
65b2395b56918430ab3b7f892731c36e,warszawa,apartmentBuilding,49.0,2.0,2.0,3.0,2011.0,52.1679163733057,21.0800735815696,8.8,22.0,0.399,1.797,0.337,0.194,0.409,2.685,0.273,condominium,brick,,yes,yes,yes,yes,no,4500
7673a999b9e326500c77644d662c71a3,warszawa,apartmentBuilding,69.1,3.0,4.0,4.0,2000.0,52.12852,21.06337,12.18,29.0,0.345,0.495,0.319,0.091,0.165,1.297,0.26,condominium,brick,,no,no,no,yes,no,3600
ce012eda44eb9ce7a73604aa266221a5,warszawa,blockOfFlats,53.4,2.0,2.0,5.0,2006.0,52.3291,20.9389,11.69,22.0,0.402,0.659,0.259,0.142,0.078,1.948,0.113,condominium,,,no,no,yes,no,no,3000
cbe5e2daeef7b3e82111fc2a872006c5,warszawa,blockOfFlats,63.0,3.0,3.0,3.0,2007.0,52.2948236394152,21.054255180987,7.82,21.0,0.497,0.905,0.739,0.309,0.071,1.745,0.478,condominium,brick,,yes,no,no,yes,no,3600
f796337705d4c140dc25dcd912d3d1a8,warszawa,,40.0,2.0,1.0,3.0,,52.2507,21.0383,3.17,44.0,0.164,0.675,0.418,0.239,0.091,0.35,0.077,condominium,,,no,no,no,no,no,3700
b7f0e639b019f1286d37d38fdb64bffd,warszawa,tenement,51.0,3.0,1.0,4.0,1960.0,52.2021709174578,21.0189213629342,3.45,43.0,0.172,0.235,0.39,0.139,0.103,0.683,0.257,condominium,brick,,no,yes,no,no,no,3800
773894edf9a4592e09fa7e3c09379cf4,warszawa,,50.0,2.0,4.0,10.0,1989.0,52.2538,20.9277,5.72,17.0,0.271,0.373,0.366,0.228,0.592,1.232,0.277,condominium,concreteSlab,,no,no,yes,no,no,2500
ee8d3fa5170305075b1c5acd9d3d0a0f,warszawa,apartmentBuilding,62.0,3.0,,4.0,2022.0,52.2082859,21.0422211,3.7,17.0,0.214,0.731,0.741,0.124,0.303,1.823,0.322,condominium,brick,premium,no,no,yes,no,no,8000
96c9d0f9fbe03dddbaad7ed4fc8c1b3a,warszawa,apartmentBuilding,137.0,4.0,1.0,3.0,,52.2560812,21.0052214,2.71,20.0,0.182,0.499,0.582,0.436,0.304,0.172,0.277,condominium,brick,,no,no,yes,no,no,10000
96fb508d1b750c81105dc26f64def32f,warszawa,blockOfFlats,27.06,1.0,2.0,5.0,2021.0,52.1931472,20.940877,6.05,0.0,0.958,1.645,0.758,0.602,0.647,2.985,0.674,condominium,brick,premium,yes,no,yes,no,no,2500
94d085844a53fd49d6a3ac73a074747a,warszawa,,38.4,2.0,5.0,6.0,,52.23338,20.95718,3.16,16.0,0.324,0.255,0.629,0.235,0.235,1.121,0.259,condominium,,,no,no,yes,no,no,4500
2c1198776e0b6940f46e10b6ef6799fb,warszawa,,64.0,3.0,6.0,8.0,2007.0,52.18001,21.02836,5.99,13.0,0.45,0.119,0.657,0.703,0.032,2.179,0.201,condominium,,,no,yes,no,no,no,5300
5ca25ef000911d75ea347ec878650ddc,warszawa,tenement,57.0,3.0,5.0,6.0,,52.1954246,21.0134589,4.09,30.0,0.372,0.466,0.182,0.131,0.103,0.776,0.117,condominium,brick,premium,no,no,yes,no,no,5000
d2d526fc6a5dae53f26032a211c79ba1,warszawa,blockOfFlats,58.0,2.0,2.0,2.0,1938.0,52.2690076,20.9872034,4.29,36.0,0.264,0.313,0.317,0.254,0.096,0.486,0.11,condominium,brick,,no,no,no,no,no,3900
91a388027e1a377e21920c97b398b45e,warszawa,,45.0,2.0,5.0,5.0,,52.2693286,20.9818745,4.44,41.0,0.12,0.128,0.078,0.046,0.125,0.75,0.181,condominium,,,no,no,yes,no,no,2900
848a950c59d466923bb2c928e38554c3,warszawa,tenement,100.0,3.0,2.0,3.0,1935.0,52.24892,21.00941,1.95,82.0,0.073,0.363,0.188,0.35,0.014,0.098,0.185,condominium,brick,,no,no,no,no,no,16000
7d6f397e1930bc256b34530a29bbd3b9,warszawa,apartmentBuilding,46.0,2.0,2.0,4.0,2019.0,52.155069,21.080622,10.01,8.0,0.795,1.718,0.94,0.086,0.155,1.914,0.159,condominium,brick,premium,yes,yes,yes,no,no,3100
83f1546c5aed1ac76e75746afa6c7931,warszawa,apartmentBuilding,39.0,2.0,2.0,4.0,2021.0,52.16549,21.06666,8.53,12.0,0.186,1.106,0.579,0.356,0.17,1.92,0.271,condominium,brick,,yes,yes,yes,no,no,3200
f6f5ff34d918e8716d632a5ace17830b,warszawa,apartmentBuilding,38.0,2.0,10.0,14.0,,52.2345,20.99179,0.86,90.0,0.262,0.213,0.251,0.243,0.02,0.84,0.117,condominium,brick,,no,no,yes,yes,no,6200
69e13d691c13041be691dc420135d03c,warszawa,blockOfFlats,38.0,2.0,5.0,8.0,1985.0,52.2471608,21.0344245,2.71,15.0,0.319,1.149,0.265,0.337,0.293,0.782,0.518,condominium,,,no,yes,yes,no,no,3200
9e9905e21482496b8f092f0fb6606eb5,warszawa,apartmentBuilding,75.0,3.0,2.0,6.0,2023.0,52.22534,21.03806,2.45,22.0,0.097,1.314,0.687,0.247,0.227,1.049,0.151,condominium,brick,,no,yes,no,no,no,8500
13a6ef628139ef5b150ba267dc432031,warszawa,,50.5,3.0,2.0,8.0,,52.16908,20.9951,6.99,9.0,0.497,0.529,0.154,0.062,0.149,2.633,0.656,condominium,,,no,yes,no,no,no,5300
a541d770068463fdcb03dd16cbfd71b1,warszawa,,49.27,2.0,3.0,6.0,2023.0,52.18248,20.99402,5.51,19.0,0.463,0.315,0.901,0.274,0.061,1.256,0.13,condominium,,,no,no,yes,no,no,4500
ba712b518c9e5b80ca25afb05e2b1796,warszawa,apartmentBuilding,87.0,3.0,15.0,20.0,2007.0,52.2573024,20.9940056,2.92,31.0,0.292,0.149,0.372,0.188,0.231,0.31,0.203,condominium,brick,,no,yes,yes,no,no,6200
545ccee28df87d780057dd9535138650,warszawa,blockOfFlats,80.0,3.0,3.0,8.0,,52.14278,21.03565,10.13,13.0,0.345,0.374,0.096,0.165,0.162,0.438,0.156,condominium,,,no,yes,no,no,no,5000
3dffab390314de6fd6754eb0b33e73d9,warszawa,blockOfFlats,50.0,2.0,5.0,5.0,2019.0,52.24919095,21.04190188,3.25,24.0,0.24,0.735,0.554,0.49,0.335,0.241,0.095,condominium,brick,premium,no,no,yes,no,no,4000
abedad9ac19326d975d8baf50e13b7ec,warszawa,blockOfFlats,50.74,2.0,5.0,5.0,2018.0,52.20230415,20.96361602,4.25,16.0,0.27,0.936,0.587,0.214,0.085,1.407,0.175,condominium,brick,premium,yes,no,yes,no,no,4200
740c2c9372522cc20fbfe87f98269e90,warszawa,,40.0,2.0,3.0,5.0,2015.0,52.14181,21.04652,10.42,24.0,0.125,0.432,0.149,0.207,0.144,0.569,0.446,condominium,,,no,yes,yes,no,no,3200
c561260b3d98333000987dfc60bdbf50,warszawa,apartmentBuilding,36.0,2.0,18.0,20.0,1970.0,52.2337152,21.02523983,1.49,68.0,0.18,0.124,0.342,0.334,0.127,0.149,0.482,condominium,brick,,yes,no,yes,no,no,2790
db73d7097b367912c800be1b531de98e,warszawa,blockOfFlats,55.0,2.0,2.0,4.0,2003.0,52.3336651,20.94571524,12.0,22.0,0.313,0.888,0.28,0.302,0.017,2.26,0.268,condominium,brick,premium,no,no,yes,no,no,2800
f00656efe8d995484b01ded0b68ee676,warszawa,,45.3,2.0,5.0,5.0,2001.0,52.2674981,20.9476001,5.51,17.0,0.435,1.057,0.284,0.095,0.005,0.73,0.12,condominium,,,no,no,yes,no,no,3000
ee61096e26db627c5fa5f0120e528b1f,warszawa,apartmentBuilding,43.0,2.0,1.0,6.0,2020.0,52.23362,20.95361,3.41,15.0,0.417,0.393,0.83,0.18,0.457,0.988,0.444,condominium,brick,premium,no,no,yes,no,no,5900
a126ac311161b092e0b5fc610dd6e9a9,warszawa,apartmentBuilding,65.73,3.0,14.0,15.0,2010.0,52.2445573,20.9618242,3.18,17.0,0.217,0.558,0.633,0.078,0.136,1.31,0.109,condominium,brick,premium,yes,yes,yes,no,no,6500
c04836a7cfab991763a65eb83f000b59,warszawa,apartmentBuilding,40.0,2.0,3.0,5.0,2015.0,52.14012592,21.05745364,10.83,30.0,0.338,0.213,0.078,0.371,0.175,1.101,0.065,condominium,brick,,no,yes,yes,no,no,3200
69605cb6acb8e69d77eb6a03be6d7d46,warszawa,tenement,40.18,2.0,3.0,4.0,1958.0,52.19963,21.01572,3.66,29.0,0.067,0.208,0.288,0.122,0.196,0.924,0.292,condominium,brick,,no,no,,no,no,3600
7ca3c7fa9d73c29bf230ca9a86e7fe44,warszawa,blockOfFlats,82.4,3.0,5.0,8.0,2004.0,52.27738,20.93214,7.03,16.0,0.19,0.399,0.501,0.108,0.432,0.503,0.194,condominium,,,yes,yes,yes,no,no,4300
f0e5e83f1d327cd2f14834a8484da816,warszawa,blockOfFlats,74.0,4.0,,7.0,2010.0,52.2438287,20.9220704,5.71,3.0,0.409,0.649,0.682,0.159,0.545,1.262,0.311,condominium,,,yes,no,yes,no,no,4000
3277ff57c5c86f922401ead10616424d,warszawa,tenement,48.0,2.0,3.0,6.0,1915.0,52.229,21.00888,0.47,92.0,0.009,0.34,0.118,0.435,0.027,0.01,0.154,condominium,brick,,no,no,yes,no,no,5500
c44a43dc20efd73b617d83e7c0f3d11d,warszawa,,87.0,3.0,7.0,7.0,,52.31816,20.94446,10.42,17.0,0.498,0.297,0.329,0.166,0.232,0.751,0.461,condominium,,,yes,no,yes,no,no,4500
ba5d451118180bc0cfba945bd81d9eda,warszawa,,45.0,2.0,,6.0,2023.0,52.2641,21.04276,4.48,13.0,0.147,0.743,0.399,0.266,0.305,0.883,0.24,condominium,,,no,no,no,no,no,4650
6f1222f98b177128a79b88163406e85a,warszawa,apartmentBuilding,40.0,2.0,5.0,7.0,2011.0,52.239757,21.0824833,5.45,46.0,0.2,0.485,0.175,0.131,0.039,0.256,0.162,condominium,brick,,yes,no,yes,no,no,2800
4acc8fcf2acca2a4de5baec4d06c793c,warszawa,,63.0,4.0,2.0,5.0,,52.24707,21.10167,6.9,20.0,0.194,0.694,0.181,0.258,0.09,0.906,0.048,condominium,,,no,yes,no,no,no,4500
c1def41ae6e9100e71e4e697da5ed534,warszawa,tenement,71.0,3.0,2.0,4.0,1936.0,52.22053,20.97837,2.12,26.0,0.209,0.217,0.306,0.436,0.104,1.016,0.208,condominium,brick,,no,yes,yes,no,yes,5500
21dbc37b30691a6131a4142c08067886,warszawa,apartmentBuilding,38.0,2.0,1.0,14.0,2008.0,52.1823249,21.0258847,5.7,21.0,0.221,0.06,0.354,0.424,0.248,1.89,0.038,condominium,brick,premium,yes,yes,yes,no,no,3000
e0732c729175c94df8b019ce97493402,warszawa,,45.0,2.0,11.0,14.0,,52.25398,20.99522,2.54,51.0,0.185,0.201,0.139,0.287,0.077,0.37,0.037,condominium,,,yes,no,no,no,no,5000
9b3848179dd8e25c4cb309b9f037d37f,warszawa,apartmentBuilding,140.0,4.0,1.0,3.0,2005.0,52.18578,21.02994,5.41,9.0,0.253,0.533,0.423,0.285,0.278,1.949,0.506,condominium,brick,,no,yes,yes,yes,no,12000
bd99a75ef41d3c59c39e03b3ad018ff0,warszawa,blockOfFlats,65.0,3.0,2.0,8.0,2010.0,52.28022,20.91972,7.85,8.0,0.354,1.296,0.528,0.312,0.33,1.386,0.094,condominium,brick,,no,no,yes,yes,no,3900
07699f0c5aa52bc8a38f732be550d318,warszawa,apartmentBuilding,60.0,3.0,1.0,4.0,2003.0,52.2021313,20.9554848,4.64,14.0,0.105,1.0,0.064,0.061,0.036,1.605,0.057,condominium,brick,,yes,yes,no,yes,no,3900
72b7f6ebc23a5b81a3d5bdfed43f451a,warszawa,tenement,43.0,2.0,,4.0,,52.2025,21.0175,3.38,37.0,0.077,0.132,0.291,0.114,0.085,0.621,0.192,condominium,brick,,yes,no,no,no,no,4050
ba6b5397f4e77ff2be54fce4c977a2a0,warszawa,,39.0,2.0,2.0,15.0,,52.2386,21.00311,0.77,51.0,0.132,0.51,0.474,0.257,0.067,0.65,0.277,condominium,,,no,no,no,no,no,4000
05cf07047a704a9260ec8f8bdc0fcaf7,warszawa,,112.5,5.0,,1.0,1925.0,52.21899,21.00074,1.43,8.0,0.036,0.381,0.345,0.235,0.299,0.747,0.642,condominium,brick,,no,yes,no,no,yes,6500
a89b747d448b2fe8e0ca5ff1238070cd,warszawa,,112.5,5.0,,1.0,1925.0,52.21899,21.00074,1.43,8.0,0.036,0.381,0.345,0.235,0.299,0.747,0.642,condominium,brick,,no,yes,no,no,yes,6490
7bca1f032d11f9140671200b7f1e8e86,warszawa,tenement,52.0,2.0,2.0,4.0,1950.0,52.1992577,21.0126829,3.66,28.0,0.174,0.381,0.077,0.13,0.092,0.984,0.118,condominium,brick,,no,no,yes,no,no,3800
08290f82bc447163654fac2e2514ad32,warszawa,apartmentBuilding,125.0,4.0,5.0,6.0,2012.0,52.2415048,21.0263157,1.89,39.0,0.18,0.653,0.209,0.227,0.05,0.646,0.106,condominium,brick,,yes,yes,yes,no,no,20000
c8d1ed9209cb0a4c005638d34c8453f2,warszawa,blockOfFlats,53.0,3.0,3.0,10.0,2008.0,52.18636562,21.06137037,6.4,23.0,0.052,1.177,0.114,0.256,0.074,3.943,0.046,condominium,,,yes,yes,yes,no,no,4250
98fed1a316d9ccfcf1a8df71302367e1,warszawa,,40.0,2.0,1.0,7.0,,52.20524,20.99802,2.97,24.0,0.226,0.206,0.183,0.249,0.069,0.13,0.243,condominium,,,no,no,no,no,no,4500
cfef10105df0a1974c1673da69482997,warszawa,,56.0,2.0,4.0,9.0,,52.25436,20.99495,2.59,51.0,0.213,0.173,0.145,0.244,0.037,0.37,0.037,condominium,,,no,no,no,no,no,4950
8df2aac4b36b979e0682a2a63d78df02,warszawa,blockOfFlats,77.0,3.0,2.0,15.0,,52.22749,21.09137,6.0,20.0,0.271,0.207,0.181,0.118,0.132,1.385,0.086,condominium,,,no,yes,yes,no,no,4500
301820fe15aca765ad81f409ac9f28bf,warszawa,,43.0,2.0,5.0,5.0,2018.0,52.22926,21.0725,4.7,24.0,0.29,0.952,0.441,0.26,0.133,0.299,0.333,condominium,,,no,yes,no,no,no,3600
47768da7cce1071af5c732584efee015,warszawa,,116.0,5.0,2.0,10.0,,52.25444,20.98518,2.82,40.0,0.273,0.211,0.257,0.088,0.047,0.301,0.161,condominium,,,no,yes,yes,no,no,13000
9c04074561e15d3ccb3b93d47b8bae44,warszawa,apartmentBuilding,41.0,2.0,4.0,6.0,2018.0,52.2458,20.9646,3.08,16.0,0.227,0.701,0.763,0.162,0.127,1.078,0.136,condominium,brick,,yes,yes,yes,yes,yes,3200
a9854554d74813855a47eeea2fe00681,warszawa,tenement,46.0,2.0,,5.0,1952.0,52.2049741,21.0137892,3.05,32.0,0.07,0.2,0.092,0.124,0.235,0.349,0.245,condominium,brick,premium,no,no,no,no,yes,3500
0d762d880473ec43d2c46074fbcf5762,warszawa,,53.0,2.0,4.0,5.0,,52.27653,20.95159,6.11,26.0,0.2,0.34,0.508,0.193,0.17,0.426,0.13,condominium,,,no,yes,no,no,no,6000
47c380ef55ac01772625aabcfaf53f52,warszawa,,70.0,3.0,,5.0,,52.17521,21.0308,6.55,13.0,0.171,0.598,0.477,0.432,0.29,2.661,0.318,condominium,,,no,yes,no,no,no,4850
51028a81304df5f5df4ff514116e31ec,warszawa,apartmentBuilding,48.0,2.0,1.0,6.0,2014.0,52.2363,20.98655,1.27,69.0,0.059,0.52,0.474,0.274,0.105,0.82,0.124,condominium,brick,,no,no,yes,no,no,5600
9f9257a23116c129c9fce3190ab86bba,warszawa,,62.0,3.0,,4.0,,52.20593,21.04248,3.91,19.0,0.169,0.477,0.619,0.177,0.308,1.854,0.226,condominium,,,no,yes,no,no,no,8000
