id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
4263b8e8fa70e5b69dc7b73b9a2036db,warszawa,blockOfFlats,58.05,3.0,1.0,4.0,2008.0,52.2798627,21.05244982,6.3,13.0,0.256,0.406,1.04,0.486,0.164,0.756,0.2,condominium,,,yes,yes,yes,no,no,849000
7c561ffba3a236b3f687a993666177f5,warszawa,,49.0,3.0,2.0,4.0,1952.0,52.20743,21.04377,3.85,19.0,0.353,0.616,0.626,0.213,0.311,1.929,0.194,condominium,,,no,yes,no,no,yes,890000
03c7509828af55ffdab6e32342240240,warszawa,blockOfFlats,31.0,1.0,2.0,5.0,1964.0,52.20122,21.02503,3.69,30.0,0.411,0.139,0.309,0.275,0.153,0.992,0.095,condominium,brick,,no,no,yes,no,no,589000
42f2d3482b3e2a38213ae2ba050db499,warszawa,tenement,55.0,4.0,3.0,3.0,1950.0,52.2383,21.1058,7.0,30.0,0.096,0.558,0.501,0.172,0.179,0.359,0.172,condominium,brick,,yes,no,no,yes,yes,585000
25db102bc414110a8b639d17d41743b3,warszawa,,55.2,2.0,4.0,17.0,2009.0,52.2454228,20.97803995,2.31,19.0,0.086,0.488,0.478,0.347,0.229,0.555,0.168,condominium,,,no,no,yes,no,no,1490000
14c134a333c7032d354b636b0d7aa8f7,warszawa,blockOfFlats,31.06,1.0,3.0,10.0,1974.0,52.1783,21.01253,5.97,8.0,0.51,0.095,0.486,0.379,0.089,1.669,0.097,condominium,concreteSlab,,no,yes,yes,no,yes,525000
6afdfa5c1bf959de44e3bba44effb78b,warszawa,,74.0,3.0,2.0,10.0,1965.0,52.2279274,21.06304671,4.07,25.0,0.18,0.593,0.432,0.246,0.091,0.37,0.386,condominium,concreteSlab,,no,no,yes,no,no,899000
29a59eafdb8538a81e8969430b371b14,warszawa,,67.0,3.0,,5.0,2005.0,52.23964,20.89523,7.43,16.0,0.582,0.301,0.496,0.52,0.077,3.146,0.374,condominium,,,no,yes,no,no,no,970000
136006548d333bda8196b5519b83077f,warszawa,blockOfFlats,69.0,3.0,4.0,10.0,1994.0,52.2352886,20.9897327,1.02,88.0,0.109,0.309,0.413,0.312,0.067,0.799,0.069,cooperative,,premium,yes,no,yes,no,no,1500000
504ebc3fe9887c532b2704e01c21f1a4,warszawa,blockOfFlats,66.4,3.0,17.0,17.0,2017.0,52.23171,21.11526,7.61,5.0,0.477,1.189,0.603,0.632,0.134,1.054,0.427,condominium,,,no,no,yes,yes,no,1050000
b7c642cb14360981e7798a54333f9072,warszawa,blockOfFlats,59.38,3.0,1.0,3.0,2016.0,52.3441913,20.943039,13.17,9.0,0.203,2.071,0.613,0.155,0.19,3.443,0.434,condominium,brick,premium,yes,yes,yes,no,no,799000
45db568581fbc748008700ecf7fc6689,warszawa,,41.14,2.0,4.0,4.0,2015.0,52.2304,20.88821,7.86,12.0,0.451,1.385,0.953,0.177,0.325,3.895,0.417,condominium,brick,,no,yes,yes,no,no,670000
66481ac36db0a748ad14be5ebf82af44,warszawa,,50.0,2.0,1.0,11.0,,52.23816,20.98884,1.23,76.0,0.151,0.457,0.232,0.334,0.017,0.562,0.093,condominium,,,no,no,no,no,yes,765000
19fb1775e99de77f6ae57e896b478b6c,warszawa,,96.0,4.0,2.0,7.0,2007.0,52.2069919,21.008523,2.77,22.0,0.405,0.224,0.098,0.326,0.073,0.485,0.301,condominium,,,yes,no,yes,no,no,2000000
567b4d3d8b0b0cfd311a93d6ff843a03,warszawa,blockOfFlats,41.77,3.0,6.0,10.0,1978.0,52.2698,20.9423,5.94,11.0,0.398,0.724,0.543,0.161,0.389,0.846,0.257,condominium,,,no,yes,yes,no,yes,695000
d0c58f9f47ddf28ee4fde8e7d67bd4e6,warszawa,,29.4,1.0,4.0,10.0,1980.0,52.20623,21.04973,4.23,10.0,0.368,0.572,0.242,0.32,0.352,2.342,0.191,condominium,,,no,no,yes,no,yes,530000
c7f117203f1427fb2b5a192236727e01,warszawa,,70.0,3.0,2.0,2.0,2006.0,52.14244699,21.03325447,10.13,10.0,0.511,0.364,0.126,0.019,0.166,0.591,0.267,condominium,,,yes,yes,yes,no,yes,1350000
0ca5dfd1698eadc5b57b147dd4d383c5,warszawa,,70.0,3.0,2.0,2.0,,52.2329397,21.225198,15.09,0.0,1.079,2.054,0.89,0.911,1.006,1.893,1.207,condominium,,,no,no,yes,yes,no,1015000
c368c85f9a276db0415d4ce241e04a47,warszawa,,44.0,2.0,5.0,6.0,2015.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,,,yes,no,yes,yes,no,1066000
7dbf5d498e2f7377c371096b4130337b,warszawa,,44.0,2.0,5.0,5.0,1950.0,52.2628,21.0368,4.13,30.0,0.083,0.312,0.114,0.282,0.139,0.483,0.108,condominium,brick,,no,no,yes,no,no,689000
927d5e595d4e00587cb5561ca2765f42,warszawa,blockOfFlats,37.0,2.0,2.0,3.0,1938.0,52.2502265,21.0709637,5.03,20.0,0.082,0.667,0.758,0.4,0.084,0.612,0.023,condominium,brick,low,no,no,no,no,no,549000
f13636ad4c92fd08f7979283b9cc5231,warszawa,blockOfFlats,60.66,3.0,9.0,10.0,1975.0,52.2368295,20.9876185,1.23,71.0,0.083,0.467,0.394,0.356,0.016,0.728,0.217,condominium,concreteSlab,low,no,yes,yes,no,yes,849000
ce4f6bf0955bec4b3abda75da890b6a4,warszawa,,61.07,3.0,1.0,4.0,2014.0,52.23101,20.88909,7.8,15.0,0.44,1.296,0.868,0.089,0.395,3.845,0.327,condominium,,,no,yes,yes,no,no,977000
45952dde415cf72b6b38e56032f1591b,warszawa,blockOfFlats,28.7,1.0,1.0,8.0,1956.0,52.2394381,20.9864537,1.45,60.0,0.09,0.394,0.208,0.136,0.072,0.607,0.07,condominium,brick,,no,no,yes,no,no,630000
d2c4c1e6b3583ecaac2198eab20dc4fc,warszawa,blockOfFlats,48.0,3.0,3.0,3.0,1964.0,52.2608246,20.9682856,4.03,33.0,0.238,0.099,0.303,0.095,0.236,0.546,0.39,cooperative,brick,low,yes,yes,no,no,yes,678000
1ac83f96d522adbe7543714ef84ccc49,warszawa,apartmentBuilding,96.5,5.0,3.0,4.0,2000.0,52.2377464,21.1062797,7.03,30.0,0.074,0.62,0.454,0.209,0.142,0.384,0.178,cooperative,brick,low,yes,yes,no,no,no,898000
84468f6a83a8deb7fcead0258409e0a7,warszawa,apartmentBuilding,125.0,5.0,2.0,3.0,2003.0,52.198786,20.9300756,6.2,8.0,0.527,1.386,1.05,0.248,0.229,3.069,0.494,condominium,brick,low,yes,yes,no,no,yes,1937500
5558a4d3509b190146a1ea2c9ca50689,warszawa,blockOfFlats,26.58,1.0,3.0,3.0,1975.0,52.2435954,20.9667242,2.83,19.0,0.21,0.488,0.514,0.257,0.225,1.104,0.152,condominium,,low,no,no,yes,no,yes,485000
97336efbe760c313ed2baaf3584f05c9,warszawa,,84.0,4.0,7.0,9.0,2010.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,concreteSlab,,no,no,yes,yes,yes,1244900
3e35dfe298175d89b1db470c2c7bcfdf,warszawa,,29.0,1.0,1.0,4.0,1960.0,52.1962166,21.1782251,12.54,0.0,0.762,0.734,1.321,0.708,1.009,1.716,0.978,condominium,brick,low,no,no,yes,no,no,420000
fa0534a0c3f62535165a0f2042326765,warszawa,,67.0,3.0,2.0,3.0,1990.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,,no,no,yes,no,no,997000
8d7328178658e73a8ac9045fee10313a,warszawa,,60.46,3.0,3.0,3.0,2012.0,52.33284385,20.94456845,11.94,20.0,0.201,0.808,0.249,0.217,0.124,2.19,0.264,condominium,brick,,yes,yes,no,yes,no,795000
ec351defcce92a0be251bc9c03ca64f7,warszawa,blockOfFlats,55.71,2.0,,6.0,2010.0,52.2409067,20.9113297,6.36,15.0,0.505,0.206,0.353,0.543,0.031,2.048,0.155,condominium,brick,,no,yes,yes,yes,yes,820000
58695c5f2423945b415a50cdb369cf30,warszawa,blockOfFlats,70.0,3.0,5.0,5.0,1994.0,52.22819,20.97179,2.2,17.0,0.099,0.519,0.726,0.213,0.173,1.526,0.012,condominium,brick,,no,no,no,yes,yes,800000
f6a2991a5327a58b49cd310d3ee7e6e8,warszawa,,71.5,4.0,2.0,4.0,2016.0,52.20272,20.95238,4.75,9.0,0.326,0.799,0.18,0.203,0.152,1.663,0.279,condominium,,,no,no,,no,no,1301300
f6e86ab9caf2c290d947adbbf125a499,warszawa,blockOfFlats,46.0,3.0,7.0,15.0,1970.0,52.23463,20.99604,0.61,79.0,0.066,0.172,0.235,0.219,0.021,0.813,0.19,condominium,concreteSlab,,no,no,yes,no,yes,725000
d25634874b236207d2ebf90869cb717a,warszawa,,44.89,2.0,3.0,6.0,2016.0,52.22808,20.88713,7.94,7.0,0.566,1.305,1.009,0.077,0.06,3.945,0.606,condominium,,,yes,yes,no,no,no,750000
4851c33d6c62026bc5543b40ccb297b5,warszawa,,56.6,3.0,4.0,4.0,1974.0,52.22118,21.06169,4.13,6.0,0.644,1.308,0.633,0.303,0.155,0.988,0.322,condominium,,,no,yes,no,no,yes,820000
df4de4ca60fa2756f82e768217107181,warszawa,tenement,55.5,2.0,2.0,3.0,1952.0,52.198484,21.00797585,3.71,26.0,0.086,0.651,0.258,0.104,0.225,0.765,0.182,cooperative,brick,low,no,yes,no,no,no,832500
ff18beec625ac30a042e91cf54268f7c,warszawa,blockOfFlats,25.0,1.0,3.0,4.0,,52.25611,21.22959,15.63,3.0,0.072,0.615,0.563,0.224,0.482,4.455,0.691,condominium,,,no,no,,no,no,300000
752833637dd98899a6bbfadcd3a70ea0,warszawa,blockOfFlats,41.77,2.0,10.0,10.0,1977.0,52.2713674847927,20.9420022993321,6.08,14.0,0.28,0.566,0.447,0.094,0.457,0.683,0.262,condominium,,,yes,yes,yes,no,yes,620000
46bca6826eb437e9cc2f259dbc25f1c8,warszawa,blockOfFlats,63.0,4.0,3.0,4.0,,52.1756,21.013,6.27,11.0,0.345,0.381,0.478,0.444,0.222,1.961,0.137,condominium,,,yes,yes,no,no,yes,929000
490ec57235842655cc4d87fb11eccba5,warszawa,,92.0,3.0,7.0,11.0,2009.0,52.18871,20.98897,4.88,20.0,0.562,0.44,0.297,0.024,0.081,1.055,0.301,condominium,,,yes,yes,no,no,no,1380000
db1252ef91581b2caec1053ad88b9f65,warszawa,blockOfFlats,59.5,3.0,4.0,4.0,1973.0,52.19592,21.01403,4.04,32.0,0.398,0.399,0.234,0.173,0.039,0.836,0.166,condominium,concreteSlab,premium,no,no,,no,no,796000
47f101e41c4c39b240cc7bf4dcdc35f7,warszawa,,81.14,4.0,5.0,5.0,,52.19863854,20.95339509,5.02,13.0,0.421,1.2,0.458,0.102,0.078,2.016,0.414,condominium,,,yes,yes,yes,no,no,1120000
572a4979eb37b3bdbe7e981c60f49d6a,warszawa,blockOfFlats,59.8,3.0,,4.0,1976.0,52.2675684,21.05260985,5.2,11.0,0.543,1.091,0.437,0.201,0.296,0.94,0.3,cooperative,concreteSlab,low,no,yes,no,no,yes,650000
d980ae580bf8cf0c58fdeef61da005d3,warszawa,apartmentBuilding,55.44,2.0,2.0,4.0,2004.0,52.13283,21.05356,11.51,16.0,0.388,0.679,0.511,0.139,0.086,1.488,0.311,condominium,brick,,no,yes,yes,no,yes,1040000
35388726347ebb81fcd96fa0e3a36bf9,warszawa,apartmentBuilding,61.5,2.0,3.0,4.0,2012.0,52.15804,21.07968,9.7,20.0,0.726,1.663,0.648,0.366,0.099,2.01,0.374,condominium,brick,,no,no,yes,no,no,920000
8706c20e951dda28ffb37636fdee7f22,warszawa,,50.44,3.0,1.0,8.0,,52.31024,21.01262,8.75,1.0,1.216,1.913,1.691,0.885,0.202,3.951,0.992,condominium,,,no,yes,no,no,no,670000
ea24a54b7aaf8e568f861fc45f463f2c,warszawa,blockOfFlats,64.2,4.0,1.0,10.0,1976.0,52.20365,21.05027,4.46,13.0,0.395,0.401,0.43,0.315,0.273,2.419,0.192,condominium,concreteSlab,,no,yes,yes,no,no,870000
5377ce68c84baa188ccf350dbff514cf,warszawa,blockOfFlats,37.5,2.0,6.0,12.0,1968.0,52.2317575,20.9944598,0.62,69.0,0.328,0.159,0.119,0.358,0.043,1.038,0.017,condominium,concreteSlab,low,no,no,yes,no,yes,585000
84f72c4cf24a61db021607c5e6a42d88,warszawa,blockOfFlats,43.6,3.0,2.0,7.0,1969.0,52.2089,20.9738,3.25,23.0,0.211,0.48,0.282,0.094,0.009,0.795,0.092,condominium,concreteSlab,,no,yes,yes,no,yes,740000
ce2b87e781f668e1e461bacc49b40ca0,warszawa,apartmentBuilding,77.26,3.0,1.0,3.0,2006.0,52.30956,21.06752,9.69,6.0,0.252,2.704,0.604,0.063,0.351,2.762,0.374,condominium,brick,,no,yes,yes,yes,no,920000
b13220f4b48286efdb9b1de5043b5eb7,warszawa,blockOfFlats,51.0,3.0,2.0,10.0,1975.0,52.2711321,20.9474781,5.81,20.0,0.325,0.761,0.172,0.126,0.177,0.464,0.268,condominium,,low,no,yes,yes,no,no,680000
7db91089a97e8e221ae98e29a9d20559,warszawa,blockOfFlats,37.5,2.0,4.0,10.0,1962.0,52.2961865,21.0329255,7.44,20.0,0.172,0.793,0.276,0.166,0.297,3.002,0.037,condominium,concreteSlab,low,no,yes,yes,no,yes,499000
ce0513ee59f8cc1cad88ecf96f43b050,warszawa,,81.14,4.0,5.0,5.0,2020.0,52.19781676,20.95705854,4.92,17.0,0.439,1.355,0.553,0.162,0.192,2.002,0.46,condominium,,,yes,yes,yes,no,no,1120000
6fdb8a873fd3e2d824ed172719b16f69,warszawa,blockOfFlats,70.4,3.0,4.0,5.0,2009.0,52.2300177,20.9695602,2.32,28.0,0.203,0.514,0.475,0.339,,1.686,0.098,condominium,,,yes,yes,yes,no,no,1197000
48c009e8d742640ba3d089c0939428e2,warszawa,apartmentBuilding,51.56,2.0,1.0,5.0,2019.0,52.31926905,21.00035538,9.74,4.0,1.513,2.052,1.739,0.063,1.149,3.28,0.347,condominium,brick,premium,yes,yes,yes,no,no,732000
5a9705d25ca762956bb155ac2c5b90af,warszawa,blockOfFlats,49.12,2.0,1.0,3.0,1999.0,52.2000314,20.95505186,4.83,14.0,0.23,1.142,0.289,0.187,0.253,1.827,0.226,cooperative,,,yes,yes,no,no,yes,990000
bc7ed01ca805a85fc66c1d90fe3acbe1,warszawa,blockOfFlats,68.0,3.0,1.0,3.0,2000.0,52.2403327,21.1078584,7.17,22.0,0.361,0.612,0.508,0.099,0.34,0.121,0.421,condominium,,,yes,yes,no,no,no,1224000
ec0d5f6e20d51cebc4ad61e28a7c303e,warszawa,blockOfFlats,36.0,2.0,2.0,8.0,1965.0,52.23724895,21.02764243,1.75,53.0,0.121,0.208,0.12,0.163,0.03,0.564,0.101,cooperative,,,no,yes,yes,no,no,720000
3dfe820300b50c4f9070b1bcd22b44a9,warszawa,blockOfFlats,72.1,3.0,1.0,6.0,2009.0,52.2829142,20.92490974,7.81,9.0,0.254,1.172,0.388,0.177,0.143,1.173,0.409,condominium,,,yes,no,yes,no,no,1080000
8045e71f9e068f9f6308e2cea9757363,warszawa,apartmentBuilding,136.0,6.0,3.0,4.0,2002.0,52.1334,21.0661,11.73,44.0,0.246,0.142,0.282,0.066,0.109,0.748,0.102,cooperative,brick,,yes,yes,no,yes,no,2380000
344d3cd91cf5fb13b7c1e1c3e1f43a59,warszawa,,67.0,3.0,3.0,4.0,1938.0,52.24264,21.1027,6.86,30.0,0.329,0.31,0.079,0.216,0.049,0.525,0.015,condominium,,,no,yes,no,no,yes,890000
2225a1ff90944bbcd69f1dd76739afca,warszawa,tenement,51.27,2.0,4.0,4.0,1949.0,52.2638156,21.0280842,3.94,24.0,0.156,0.367,0.381,0.223,0.455,0.244,0.263,condominium,brick,,no,no,no,no,yes,620000
b368c4f9e8df39e5f413a20c65fa51aa,warszawa,tenement,44.0,2.0,2.0,5.0,1948.0,52.21354316,21.01940765,2.29,28.0,0.185,0.436,0.284,0.078,0.084,0.678,0.127,condominium,brick,,no,no,yes,no,yes,990000
6d9be6488c39518437a21edf721e4035,warszawa,blockOfFlats,49.5,2.0,,4.0,1951.0,52.2082859,21.0422211,3.7,17.0,0.214,0.731,0.741,0.124,0.303,1.823,0.322,condominium,,,no,no,no,no,yes,849000
a916af6eb7d0e65fee47252581f687b6,warszawa,blockOfFlats,52.0,2.0,9.0,12.0,1970.0,52.2271398,20.9044985,6.77,18.0,0.408,0.775,0.242,0.216,0.235,2.759,0.305,cooperative,,,no,yes,yes,no,yes,600000
e53df1f0309d35d607abe5c951f429a3,warszawa,blockOfFlats,105.0,4.0,1.0,3.0,2001.0,52.14308295,21.02522435,9.97,7.0,0.468,0.068,0.633,0.359,0.265,1.073,0.221,cooperative,,premium,no,yes,no,no,no,1550000
5276a2844aa897d69b0cb6a8c14f7090,warszawa,apartmentBuilding,57.77,3.0,3.0,7.0,2023.0,52.2422,20.8962,7.4,14.0,0.772,0.247,0.733,0.345,0.21,3.03,0.203,condominium,brick,,no,yes,yes,no,no,837665
6d5aaeee1a531477937a9d470eebf628,warszawa,,47.0,3.0,1.0,3.0,1965.0,52.27117,20.95156,5.64,23.0,0.227,0.567,0.107,0.251,0.074,0.241,0.217,condominium,,,no,yes,no,no,yes,650000
df601c1b136f6b8dd683ab9b224e037a,warszawa,apartmentBuilding,58.0,3.0,4.0,10.0,2014.0,52.1968429,20.96323775,4.75,10.0,0.396,0.972,0.594,0.34,0.111,2.013,0.39,condominium,brick,premium,yes,yes,yes,no,no,1050000
7d0909909acdf513f139345e334eba2f,warszawa,tenement,62.0,3.0,,3.0,1926.0,52.2053984,21.02914045,3.41,25.0,0.081,0.379,0.402,0.413,0.162,0.974,0.476,condominium,brick,premium,no,no,no,no,yes,1130000
73ea4722db08c125bf1a146523bc781b,warszawa,blockOfFlats,37.5,2.0,2.0,4.0,1974.0,52.2340595,21.0784908,5.11,23.0,0.294,0.478,0.357,0.128,0.015,0.378,0.01,cooperative,,,no,no,,no,no,549000
d81ffc19248680364444d2c813d0f760,warszawa,blockOfFlats,48.0,2.0,5.0,6.0,1980.0,52.1714698,21.03819934,7.1,8.0,0.251,0.454,0.916,0.318,0.544,2.551,0.223,condominium,concreteSlab,,no,yes,yes,no,yes,760000
e4ae7d0013604eb077241464634582d7,warszawa,tenement,30.5,1.0,4.0,4.0,1910.0,52.23775,21.01485,1.02,70.0,0.225,0.354,0.385,0.376,0.088,0.271,0.16,condominium,brick,,no,no,yes,no,yes,720000
8ecd176f55167d672e96e36d26c489cb,warszawa,blockOfFlats,93.0,3.0,4.0,4.0,1926.0,52.21731,21.04637125,3.33,5.0,0.082,1.71,1.215,0.1,0.555,1.438,0.998,condominium,,,no,yes,no,no,yes,1599000
95a83d9355125629436ed8e2a7ea24cd,warszawa,apartmentBuilding,96.4,4.0,1.0,11.0,2009.0,52.19021885,20.9884894,4.73,17.0,0.531,0.61,0.25,0.166,0.134,1.037,0.232,condominium,brick,premium,yes,no,yes,no,no,1800000
ada14203fad5136ac55b41be0d2517b1,warszawa,blockOfFlats,41.5,2.0,1.0,10.0,1970.0,52.2666878,20.9617179,4.82,10.0,0.274,0.77,0.731,0.138,0.551,0.493,0.167,condominium,,,no,yes,yes,no,yes,699000
29d59c5a86de8a2255b2c8c32a7c3ad5,warszawa,blockOfFlats,33.47,2.0,3.0,4.0,1936.0,52.24047595,20.96687283,2.68,27.0,0.158,0.143,0.175,0.045,0.265,1.36,0.155,condominium,,,no,yes,no,no,no,560000
318de1ed9f048a2a6370627e2c4214a4,warszawa,blockOfFlats,46.92,3.0,4.0,4.0,1972.0,52.1684327,21.0072913,7.04,10.0,0.128,0.782,0.416,0.199,0.322,2.658,0.184,condominium,concreteSlab,low,no,yes,no,no,yes,585000
b0a260aa6fadc09bce072b3c57d3da29,warszawa,,39.0,2.0,15.0,15.0,1972.0,52.2337,20.9941,0.68,83.0,0.187,0.134,0.098,0.276,0.04,0.909,0.116,condominium,,,no,no,yes,no,no,745000
5b07e05903091616ca4f91ca72158c20,warszawa,tenement,85.0,3.0,,3.0,1955.0,52.2270516,21.0132272,0.84,120.0,0.293,0.161,0.059,0.339,0.052,0.136,0.101,condominium,brick,,no,no,no,no,yes,1850000
e18004eea87c67d59bec589e93428836,warszawa,apartmentBuilding,81.0,4.0,4.0,5.0,2018.0,52.30604565,20.98827122,8.33,12.0,0.496,1.759,0.111,0.067,0.238,2.255,0.355,condominium,brick,premium,yes,yes,yes,no,no,1150000
594edb58f581c71aca6c2ee6e38d6d71,warszawa,blockOfFlats,31.0,1.0,1.0,4.0,1956.0,52.20171675,21.02431565,3.62,31.0,0.401,0.141,0.374,0.335,0.082,0.918,0.029,cooperative,,,no,yes,no,no,yes,520000
886a9bb97b7852eb40d11f66299c768a,warszawa,apartmentBuilding,81.4,4.0,3.0,5.0,2022.0,52.2538811,21.0815506,5.85,9.0,0.485,0.745,0.902,0.114,0.064,0.872,0.348,condominium,brick,premium,yes,yes,yes,no,no,1385000
1179b67752ca6116955807fd9de5293a,warszawa,blockOfFlats,63.2,3.0,3.0,3.0,1986.0,52.13793969,21.053195,10.96,21.0,0.277,0.24,0.338,0.233,0.142,1.195,0.139,condominium,,low,no,yes,no,no,yes,790000
35d2862ec6d591dbcfeeb2d09829ca16,warszawa,apartmentBuilding,32.12,2.0,7.0,10.0,2023.0,52.14033475,21.06105942,10.89,27.0,0.101,0.04,0.322,0.166,0.135,0.864,0.132,condominium,brick,,yes,yes,yes,no,no,819000
4f4e1abaa26ffba0ebc3f58ec5b51e94,warszawa,,56.6,3.0,4.0,4.0,1974.0,52.2243229,21.0697966,4.59,16.0,0.18,1.169,0.178,0.276,0.156,0.548,0.157,cooperative,concreteSlab,premium,no,yes,no,no,yes,820000
ebdfabf2fb0b48a470467f7c3bdc3f71,warszawa,blockOfFlats,38.0,2.0,7.0,7.0,2013.0,52.22012435,21.09532046,6.38,6.0,0.676,0.778,0.408,0.561,0.139,2.107,0.466,condominium,,premium,yes,no,yes,no,no,659000
7d5e80f645b94f45022bafccc8433415,warszawa,apartmentBuilding,92.0,4.0,3.0,3.0,2023.0,52.2194,20.8896,7.88,1.0,0.961,0.644,0.653,0.485,0.714,3.843,0.889,condominium,brick,,yes,yes,yes,yes,yes,1710000
cc1104f0c568dd7c20a8f82f01582c43,warszawa,blockOfFlats,73.0,4.0,6.0,6.0,1971.0,52.2755,20.9219,7.39,11.0,0.605,1.036,0.045,0.21,0.022,1.216,0.031,cooperative,concreteSlab,low,no,yes,yes,no,no,799000
885713731b142175424d11a1ba2aae05,warszawa,blockOfFlats,63.0,4.0,1.0,4.0,1978.0,52.1712,21.0677,8.02,13.0,0.193,0.896,0.494,0.24,0.125,2.522,0.181,cooperative,concreteSlab,,no,no,no,no,yes,899000
52aff5c1602a7948bc712466d7558bf7,warszawa,blockOfFlats,47.0,2.0,3.0,6.0,1960.0,52.23079,21.01335,0.67,111.0,0.152,0.027,0.265,0.245,0.013,0.15,0.003,condominium,,,no,yes,yes,no,no,1099000
e935c485ac4fea42296a10841193927c,warszawa,apartmentBuilding,53.8,2.0,1.0,9.0,2013.0,52.28743,20.92721,8.09,11.0,0.518,1.033,0.594,0.071,0.152,1.402,0.347,condominium,brick,,no,yes,yes,no,no,800000
ab58032366a3587990c258421fd5bc1c,warszawa,blockOfFlats,37.0,2.0,1.0,10.0,1972.0,52.2602504,21.05400759,4.68,16.0,0.245,0.344,0.551,0.223,0.627,0.379,0.101,cooperative,,low,no,yes,yes,no,yes,450000
e03270c022a3db7392a4a621d183f0d4,warszawa,tenement,47.0,2.0,1.0,3.0,1970.0,52.2471912857929,20.955737497043,3.68,20.0,0.129,0.106,0.15,0.142,0.41,1.061,0.106,condominium,brick,low,yes,no,no,no,no,750000
a431af13965785c6930643c48132f606,warszawa,,85.0,3.0,5.0,6.0,1991.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,,low,no,no,yes,no,no,1250000
67c726680f1dd1dd23bc0958ecd74768,warszawa,,25.0,1.0,3.0,3.0,,52.2329397,21.225198,15.09,0.0,1.079,2.054,0.89,0.911,1.006,1.893,1.207,condominium,,,no,no,,no,no,350000
240e2424479d728963bcce9bbc558cb4,warszawa,tenement,53.75,3.0,3.0,4.0,1936.0,52.2667563,20.9888273,4.02,28.0,0.206,0.448,0.271,0.164,0.2,0.213,0.246,condominium,brick,,no,yes,no,no,yes,1075000
bfac1dfe2ad50585f60f2c09bc43a8e5,warszawa,blockOfFlats,51.0,3.0,3.0,14.0,1984.0,52.2474279,21.0818954,5.61,41.0,0.149,0.856,0.219,0.026,0.238,0.167,0.12,condominium,,,no,yes,no,no,yes,790000
69c2556966cb6c8b95322f02ecd082ee,warszawa,apartmentBuilding,60.0,3.0,2.0,3.0,2018.0,52.1515,21.0052,8.92,1.0,0.608,0.799,0.784,0.675,0.068,2.504,0.807,condominium,brick,,yes,yes,yes,yes,no,950000
bbfe75c5012ea0936e5bd5b942659d62,warszawa,,40.55,2.0,,4.0,1960.0,52.23441,20.96607,2.57,44.0,0.272,0.313,0.069,0.184,0.121,1.666,0.087,condominium,,,no,no,no,no,yes,675000
894afeb10bf9b3aa8bf54c7ad88bc1ba,warszawa,,81.4,4.0,3.0,5.0,,52.23976,21.08693,5.75,38.0,0.024,0.473,0.201,0.229,0.116,0.467,0.118,condominium,,,no,no,yes,no,no,1385000
6b906f78135893161542e98217715863,warszawa,,65.0,3.0,1.0,4.0,,52.1605,21.0785,9.42,29.0,0.719,1.642,0.444,0.649,0.13,2.072,0.176,condominium,,,no,no,,no,no,1267000
40937a7b06e08929f72c21d8e21e1a87,warszawa,,95.7,4.0,2.0,9.0,1995.0,52.2127946,20.9716678,3.02,30.0,0.308,0.071,0.111,0.137,0.058,0.404,0.229,condominium,brick,premium,yes,yes,yes,no,yes,1499000
4892e057294edf8e7d185a877bdccb71,warszawa,blockOfFlats,106.0,4.0,1.0,3.0,1978.0,52.29170055,21.07101218,8.1,3.0,0.562,1.52,0.761,0.408,0.514,0.771,0.571,condominium,,,no,yes,no,no,yes,1055000
fe2b08a55f1cfccd7b074b2315626e91,warszawa,blockOfFlats,35.82,2.0,4.0,4.0,1955.0,52.26016,21.03236,3.72,42.0,0.06,0.192,0.12,0.109,0.14,0.063,0.221,condominium,,low,no,no,no,no,yes,638000
d014882987c0ecd8dd4f8f943337d8c1,warszawa,blockOfFlats,34.46,1.0,1.0,4.0,1958.0,52.21553,20.97001,2.91,26.0,0.104,0.312,0.379,0.249,0.051,0.237,0.112,condominium,,low,no,yes,no,no,no,539000
e903a54134fb066f5ade32063902265b,warszawa,,25.0,1.0,2.0,2.0,,52.297313,21.024463,7.43,14.0,0.392,0.902,0.653,0.393,0.188,3.319,0.42,condominium,,low,no,no,,no,no,360000
519e85b5d87c6b71f630708a828ef73a,warszawa,apartmentBuilding,65.0,3.0,1.0,4.0,2010.0,52.155069,21.080622,10.01,8.0,0.795,1.718,0.94,0.086,0.155,1.914,0.159,condominium,brick,premium,yes,yes,yes,yes,no,1267000
a5dcfbbc6dd97f0e7708127faa12b990,warszawa,apartmentBuilding,26.0,1.0,,4.0,2021.0,52.25993,21.05287,4.6,19.0,0.306,0.389,0.466,0.221,0.565,0.399,0.041,condominium,brick,,no,no,yes,no,no,492000
